FPS|deltaTimeS|materialMode|cameraView|totalObjectCount|visibleObjectCount|culledObjectCount|
120.0913|0.008326998|Single_Expensive|FULL_View|2500|2500|0
120.188|0.008320302|Single_Expensive|FULL_View|2500|2500|0
120.0956|0.008326701|Single_Expensive|FULL_View|2500|2500|0
119.8753|0.008342|Single_Expensive|FULL_View|2500|2500|0
120.5328|0.008296499|Single_Expensive|FULL_View|2500|2500|0
120.4717|0.008300701|Single_Expensive|FULL_View|2500|2500|0
118.9882|0.008404195|Single_Expensive|FULL_View|2500|2500|0
59.81146|0.0167192|Single_Expensive|FULL_View|2500|2500|0
141.5267|0.007065802|Single_Expensive|FULL_View|2500|2500|0
145.4376|0.006875801|Single_Expensive|FULL_View|2500|2500|0
157.3242|0.006356299|Single_Expensive|FULL_View|2500|2500|0
157.8084|0.006336798|Single_Expensive|FULL_View|2500|2500|0
148.0319|0.0067553|Single_Expensive|FULL_View|2500|2500|0
122.1972|0.008183496|Single_Expensive|FULL_View|2500|2500|0
120.878|0.008272803|Single_Expensive|FULL_View|2500|2500|0
119.6358|0.008358702|Single_Expensive|FULL_View|2500|2500|0
120.2632|0.008315094|Single_Expensive|FULL_View|2500|2500|0
119.9933|0.008333801|Single_Expensive|FULL_View|2500|2500|0
119.56|0.008364002|Single_Expensive|FULL_View|2500|2500|0
119.0817|0.008397598|Single_Expensive|FULL_View|2500|2500|0
121.2973|0.008244203|Single_Expensive|FULL_View|2500|2500|0
119.3959|0.008375496|Single_Expensive|FULL_View|2500|2500|0
120.4442|0.008302601|Single_Expensive|FULL_View|2500|2500|0
119.6372|0.008358602|Single_Expensive|FULL_View|2500|2500|0
119.2407|0.008386401|Single_Expensive|FULL_View|2500|2500|0
121.9661|0.008199001|Single_Expensive|FULL_View|2500|2500|0
118.318|0.0084518|Single_Expensive|FULL_View|2500|2500|0
119.8064|0.008346797|Single_Expensive|FULL_View|2500|2500|0
122.0286|0.008194799|Single_Expensive|FULL_View|2500|2500|0
119.0391|0.008400602|Single_Expensive|FULL_View|2500|2500|0
119.2066|0.008388797|Single_Expensive|FULL_View|2500|2500|0
119.8796|0.008341702|Single_Expensive|FULL_View|2500|2500|0
119.4002|0.008375199|Single_Expensive|FULL_View|2500|2500|0
120.4528|0.008302005|Single_Expensive|FULL_View|2500|2500|0
119.8495|0.0083438|Single_Expensive|FULL_View|2500|2500|0
121.5407|0.008227699|Single_Expensive|FULL_View|2500|2500|0
118.1181|0.008466099|Single_Expensive|FULL_View|2500|2500|0
122.2061|0.008182894|Single_Expensive|FULL_View|2500|2500|0
117.7052|0.008495805|Single_Expensive|FULL_View|2500|2500|0
120.5458|0.008295599|Single_Expensive|FULL_View|2500|2500|0
119.6745|0.008356002|Single_Expensive|FULL_View|2500|2500|0
121.3372|0.008241497|Single_Expensive|FULL_View|2500|2500|0
119.413|0.008374299|Single_Expensive|FULL_View|2500|2500|0
117.0891|0.008540505|Single_Expensive|FULL_View|2500|2500|0
123.9465|0.008067999|Single_Expensive|FULL_View|2500|2500|0
120.6462|0.008288697|Single_Expensive|FULL_View|2500|2500|0
119.0448|0.008400198|Single_Expensive|FULL_View|2500|2500|0
120.0812|0.0083277|Single_Expensive|FULL_View|2500|2500|0
120.0018|0.008333206|Single_Expensive|FULL_View|2500|2500|0
119.6072|0.0083607|Single_Expensive|FULL_View|2500|2500|0
119.8668|0.008342595|Single_Expensive|FULL_View|2500|2500|0
120.4906|0.008299405|Single_Expensive|FULL_View|2500|2500|0
120.8401|0.008275397|Single_Expensive|FULL_View|2500|2500|0
118.6381|0.008428996|Single_Expensive|FULL_View|2500|2500|0
120.0782|0.008327905|Single_Expensive|FULL_View|2500|2500|0
121.2018|0.008250701|Single_Expensive|FULL_View|2500|2500|0
119.943|0.008337295|Single_Expensive|FULL_View|2500|2500|0
116.8047|0.008561302|Single_Expensive|FULL_View|2500|2500|0
123.4782|0.008098597|Single_Expensive|FULL_View|2500|2500|0
119.4728|0.008370103|Single_Expensive|FULL_View|2500|2500|0
118.4273|0.008443998|Single_Expensive|FULL_View|2500|2500|0
120.6549|0.008288102|Single_Expensive|FULL_View|2500|2500|0
119.2834|0.008383397|Single_Expensive|FULL_View|2500|2500|0
115.4761|0.008659801|Single_Expensive|FULL_View|2500|2500|0
127.7205|0.007829599|Single_Expensive|FULL_View|2500|2500|0
118.4791|0.008440306|Single_Expensive|FULL_View|2500|2500|0
119.4473|0.008371896|Single_Expensive|FULL_View|2500|2500|0
113.1401|0.008838599|Single_Expensive|FULL_View|2500|2500|0
128.6968|0.007770203|Single_Expensive|FULL_View|2500|2500|0
119.1441|0.008393197|Single_Expensive|FULL_View|2500|2500|0
121.6101|0.008223002|Single_Expensive|FULL_View|2500|2500|0
119.989|0.008334098|Single_Expensive|FULL_View|2500|2500|0
118.167|0.008462599|Single_Expensive|FULL_View|2500|2500|0
121.0316|0.008262302|Single_Expensive|FULL_View|2500|2500|0
118.9089|0.0084098|Single_Expensive|FULL_View|2500|2500|0
121.1533|0.008254004|Single_Expensive|FULL_View|2500|2500|0
121.5155|0.008229401|Single_Expensive|FULL_View|2500|2500|0
119.6315|0.008358999|Single_Expensive|FULL_View|2500|2500|0
119.4515|0.008371599|Single_Expensive|FULL_View|2500|2500|0
119.5958|0.008361501|Single_Expensive|FULL_View|2500|2500|0
119.7304|0.008352097|Single_Expensive|FULL_View|2500|2500|0
120.0509|0.008329798|Single_Expensive|FULL_View|2500|2500|0
118.8919|0.008411005|Single_Expensive|FULL_View|2500|2500|0
120.074|0.008328196|Single_Expensive|FULL_View|2500|2500|0
120.4573|0.0083017|Single_Expensive|FULL_View|2500|2500|0
120.7452|0.008281901|Single_Expensive|FULL_View|2500|2500|0
118.6239|0.008430003|Single_Expensive|FULL_View|2500|2500|0
121.929|0.008201495|Single_Expensive|FULL_View|2500|2500|0
120.2241|0.0083178|Single_Expensive|FULL_View|2500|2500|0
119.1057|0.008395904|Single_Expensive|FULL_View|2500|2500|0
119.319|0.008380895|Single_Expensive|FULL_View|2500|2500|0
121.1416|0.008254805|Single_Expensive|FULL_View|2500|2500|0
118.2788|0.008454598|Single_Expensive|FULL_View|2500|2500|0
122.4725|0.008165101|Single_Expensive|FULL_View|2500|2500|0
118.3502|0.008449497|Single_Expensive|FULL_View|2500|2500|0
118.4175|0.008444699|Single_Expensive|FULL_View|2500|2500|0
120.4964|0.008299001|Single_Expensive|FULL_View|2500|2500|0
121.656|0.008219898|Single_Expensive|FULL_View|2500|2500|0
99.20039|0.0100806|Single_Expensive|FULL_View|2500|2500|0
143.8435|0.006951998|Single_Expensive|FULL_View|2500|2500|0
126.6882|0.007893396|Single_Expensive|FULL_View|2500|2500|0
119.0532|0.008399603|Single_Expensive|FULL_View|2500|2500|0
119.8481|0.008343899|Single_Expensive|FULL_View|2500|2500|0
120.0899|0.008327098|Single_Expensive|FULL_View|2500|2500|0
119.9055|0.008339902|Single_Expensive|FULL_View|2500|2500|0
121.1137|0.008256704|Single_Expensive|FULL_View|2500|2500|0
119.8351|0.008344798|Single_Expensive|FULL_View|2500|2500|0
118.6577|0.0084276|Single_Expensive|FULL_View|2500|2500|0
119.9991|0.008333397|Single_Expensive|FULL_View|2500|2500|0
120.8021|0.008278005|Single_Expensive|FULL_View|2500|2500|0
119.7405|0.008351396|Single_Expensive|FULL_View|2500|2500|0
120.1794|0.008320897|Single_Expensive|FULL_View|2500|2500|0
121.1533|0.008254004|Single_Expensive|FULL_View|2500|2500|0
118.5003|0.008438797|Single_Expensive|FULL_View|2500|2500|0
116.918|0.008553005|Single_Expensive|FULL_View|2500|2500|0
123.7164|0.008083|Single_Expensive|FULL_View|2500|2500|0
119.309|0.008381597|Single_Expensive|FULL_View|2500|2500|0
120.1158|0.008325297|Single_Expensive|FULL_View|2500|2500|0
119.9601|0.008336104|Single_Expensive|FULL_View|2500|2500|0
120.7234|0.008283397|Single_Expensive|FULL_View|2500|2500|0
118.9018|0.008410303|Single_Expensive|FULL_View|2500|2500|0
120.4079|0.008305102|Single_Expensive|FULL_View|2500|2500|0
118.8016|0.008417397|Single_Expensive|FULL_View|2500|2500|0
121.7627|0.008212699|Single_Expensive|FULL_View|2500|2500|0
121.3532|0.008240405|Single_Expensive|FULL_View|2500|2500|0
118.3363|0.008450496|Single_Expensive|FULL_View|2500|2500|0
119.7189|0.008352898|Single_Expensive|FULL_View|2500|2500|0
121.5274|0.0082286|Single_Expensive|FULL_View|2500|2500|0
120.2414|0.008316603|Single_Expensive|FULL_View|2500|2500|0
118.4638|0.008441397|Single_Expensive|FULL_View|2500|2500|0
119.63|0.008359105|Single_Expensive|FULL_View|2500|2500|0
121.5703|0.008225694|Single_Expensive|FULL_View|2500|2500|0
119.2833|0.008383404|Single_Expensive|FULL_View|2500|2500|0
120.0956|0.008326701|Single_Expensive|FULL_View|2500|2500|0
119.7834|0.008348399|Single_Expensive|FULL_View|2500|2500|0
119.8064|0.008346797|Single_Expensive|FULL_View|2500|2500|0
120.668|0.008287203|Single_Expensive|FULL_View|2500|2500|0
119.3688|0.008377402|Single_Expensive|FULL_View|2500|2500|0
120.6739|0.008286798|Single_Expensive|FULL_View|2500|2500|0
119.6659|0.008356597|Single_Expensive|FULL_View|2500|2500|0
120.3224|0.008311004|Single_Expensive|FULL_View|2500|2500|0
118.974|0.008405195|Single_Expensive|FULL_View|2500|2500|0
119.9415|0.008337401|Single_Expensive|FULL_View|2500|2500|0
121.5702|0.008225702|Single_Expensive|FULL_View|2500|2500|0
119.8365|0.0083447|Single_Expensive|FULL_View|2500|2500|0
116.8661|0.008556803|Single_Expensive|FULL_View|2500|2500|0
121.1211|0.008256201|Single_Expensive|FULL_View|2500|2500|0
121.2342|0.008248498|Single_Expensive|FULL_View|2500|2500|0
116.5976|0.008576502|Single_Expensive|FULL_View|2500|2500|0
123.0239|0.008128501|Single_Expensive|FULL_View|2500|2500|0
120.1231|0.008324794|Single_Expensive|FULL_View|2500|2500|0
120.5734|0.0082937|Single_Expensive|FULL_View|2500|2500|0
119.6587|0.0083571|Single_Expensive|FULL_View|2500|2500|0
120.786|0.008279103|Single_Expensive|FULL_View|2500|2500|0
118.7719|0.008419502|Single_Expensive|FULL_View|2500|2500|0
121.7064|0.008216497|Single_Expensive|FULL_View|2500|2500|0
119.0689|0.008398497|Single_Expensive|FULL_View|2500|2500|0
119.8121|0.0083464|Single_Expensive|FULL_View|2500|2500|0
118.9216|0.0084089|Single_Expensive|FULL_View|2500|2500|0
121.455|0.008233503|Single_Expensive|FULL_View|2500|2500|0
119.8638|0.008342801|Single_Expensive|FULL_View|2500|2500|0
120.4515|0.008302097|Single_Expensive|FULL_View|2500|2500|0
119.3944|0.008375603|Single_Expensive|FULL_View|2500|2500|0
120.5763|0.008293502|Single_Expensive|FULL_View|2500|2500|0
118.4175|0.008444699|Single_Expensive|FULL_View|2500|2500|0
121.8636|0.008205895|Single_Expensive|FULL_View|2500|2500|0
119.3531|0.0083785|Single_Expensive|FULL_View|2500|2500|0
119.4971|0.008368403|Single_Expensive|FULL_View|2500|2500|0
120.379|0.0083071|Single_Expensive|FULL_View|2500|2500|0
118.7635|0.008420097|Single_Expensive|FULL_View|2500|2500|0
121.7404|0.008214201|Single_Expensive|FULL_View|2500|2500|0
116.7379|0.008566199|Single_Expensive|FULL_View|2500|2500|0
81.49496|0.0122707|Single_Expensive|FULL_View|2500|2500|0
143.509|0.006968204|Single_Expensive|FULL_View|2500|2500|0
144.1815|0.0069357|Single_Expensive|FULL_View|2500|2500|0
142.8428|0.007000702|Single_Expensive|FULL_View|2500|2500|0
119.7433|0.008351197|Ten|FULL_View|2500|2500|0
116.8169|0.008560402|Ten|FULL_View|2500|2500|0
55.21507|0.018111|Ten|FULL_View|2500|2500|0
54.47187|0.0183581|Ten|FULL_View|2500|2500|0
51.9076|0.019265|Ten|FULL_View|2500|2500|0
50.60575|0.0197606|Ten|FULL_View|2500|2500|0
51.68761|0.019347|Ten|FULL_View|2500|2500|0
51.86937|0.0192792|Ten|FULL_View|2500|2500|0
50.42813|0.0198302|Ten|FULL_View|2500|2500|0
52.70287|0.0189743|Ten|FULL_View|2500|2500|0
53.19065|0.0188003|Ten|FULL_View|2500|2500|0
53.27565|0.0187703|Ten|FULL_View|2500|2500|0
52.61884|0.0190046|Ten|FULL_View|2500|2500|0
52.68426|0.018981|Ten|FULL_View|2500|2500|0
52.84742|0.0189224|Ten|FULL_View|2500|2500|0
53.53061|0.0186809|Ten|FULL_View|2500|2500|0
53.48996|0.0186951|Ten|FULL_View|2500|2500|0
54.38743|0.0183866|Ten|FULL_View|2500|2500|0
54.58843|0.0183189|Ten|FULL_View|2500|2500|0
53.9037|0.0185516|Ten|FULL_View|2500|2500|0
55.11615|0.0181435|Ten|FULL_View|2500|2500|0
54.45527|0.0183637|Ten|FULL_View|2500|2500|0
54.79662|0.0182493|Ten|FULL_View|2500|2500|0
54.68932|0.01828511|Ten|FULL_View|2500|2500|0
54.80684|0.0182459|Ten|FULL_View|2500|2500|0
54.87028|0.0182248|Ten|FULL_View|2500|2500|0
55.06516|0.0181603|Ten|FULL_View|2500|2500|0
55.60314|0.0179846|Ten|FULL_View|2500|2500|0
56.41749|0.017725|Ten|FULL_View|2500|2500|0
56.11483|0.0178206|Ten|FULL_View|2500|2500|0
56.15326|0.0178084|Ten|FULL_View|2500|2500|0
55.39061|0.0180536|Ten|FULL_View|2500|2500|0
56.05696|0.017839|Ten|FULL_View|2500|2500|0
56.43053|0.0177209|Ten|FULL_View|2500|2500|0
55.95127|0.0178727|Ten|FULL_View|2500|2500|0
55.94437|0.0178749|Ten|FULL_View|2500|2500|0
56.06136|0.0178376|Ten|FULL_View|2500|2500|0
56.24643|0.01777891|Ten|FULL_View|2500|2500|0
56.3101|0.0177588|Ten|FULL_View|2500|2500|0
56.10854|0.0178226|Ten|FULL_View|2500|2500|0
55.54292|0.0180041|Ten|FULL_View|2500|2500|0
56.18546|0.0177982|Ten|FULL_View|2500|2500|0
55.39399|0.0180525|Ten|FULL_View|2500|2500|0
56.09752|0.0178261|Ten|FULL_View|2500|2500|0
54.66393|0.0182936|Ten|FULL_View|2500|2500|0
55.05305|0.0181643|Unique|FULL_View|2500|2500|0
3.744464|0.2670609|Unique|FULL_View|2500|2500|0
29.1768|0.0342738|Unique|FULL_View|2500|2500|0
56.79785|0.0176063|Unique|FULL_View|2500|2500|0
56.8838|0.0175797|Unique|FULL_View|2500|2500|0
58.20959|0.0171793|Unique|FULL_View|2500|2500|0
40.97924|0.0244026|Unique|FULL_View|2500|2500|0
51.00376|0.0196064|Unique|FULL_View|2500|2500|0
48.04435|0.0208141|Unique|FULL_View|2500|2500|0
71.57529|0.0139713|Unique|FULL_View|2500|2500|0
53.50055|0.0186914|Unique|FULL_View|2500|2500|0
57.00019|0.0175438|Unique|FULL_View|2500|2500|0
57.15297|0.0174969|Unique|FULL_View|2500|2500|0
56.47931|0.0177056|Unique|FULL_View|2500|2500|0
56.08651|0.0178296|Unique|FULL_View|2500|2500|0
54.19436|0.0184521|Unique|FULL_View|2500|2500|0
56.01425|0.0178526|Unique|FULL_View|2500|2500|0
55.44467|0.018036|Unique|FULL_View|2500|2500|0
55.14533|0.0181339|Unique|FULL_View|2500|2500|0
54.76662|0.0182593|Unique|FULL_View|2500|2500|0
55.8017|0.0179206|Unique|FULL_View|2500|2500|0
55.26937|0.0180932|Unique|FULL_View|2500|2500|0
53.45536|0.0187072|Unique|FULL_View|2500|2500|0
53.3746|0.0187355|Unique|FULL_View|2500|2500|0
53.92436|0.01854449|Unique|FULL_View|2500|2500|0
53.15925|0.0188114|Unique|FULL_View|2500|2500|0
53.3046|0.01876011|Unique|FULL_View|2500|2500|0
53.79556|0.0185889|Unique|FULL_View|2500|2500|0
48.38421|0.0206679|Unique|FULL_View|2500|2500|0
53.96305|0.0185312|Unique|FULL_View|2500|2500|0
53.45363|0.0187078|Unique|FULL_View|2500|2500|0
53.7542|0.0186032|Unique|FULL_View|2500|2500|0
53.39284|0.0187291|Unique|FULL_View|2500|2500|0
52.01723|0.0192244|Unique|FULL_View|2500|2500|0
51.73867|0.01932791|Unique|FULL_View|2500|2500|0
52.16213|0.019171|Unique|FULL_View|2500|2500|0
52.03807|0.0192167|Unique|FULL_View|2500|2500|0
51.24158|0.0195154|Unique|FULL_View|2500|2500|0
52.37384|0.0190935|Unique|FULL_View|2500|2500|0
51.95345|0.019248|Unique|FULL_View|2500|2500|0
51.26892|0.019505|Unique|FULL_View|2500|2500|0
51.5331|0.019405|Unique|FULL_View|2500|2500|0
51.47211|0.019428|Unique|FULL_View|2500|2500|0
52.04321|0.0192148|Unique|FULL_View|2500|2500|0
49.88552|0.0200459|Unique|FULL_View|2500|2500|0
51.68841|0.0193467|Unique|FULL_View|2500|2500|0
51.63475|0.0193668|Unique|FULL_View|2500|2500|0
52.67482|0.0189844|Unique|FULL_View|2500|2500|0
52.57542|0.01902029|Unique|FULL_View|2500|2500|0
52.89774|0.0189044|Unique|FULL_View|2500|2500|0
52.39525|0.0190857|Unique|FULL_View|2500|2500|0
48.65115|0.0205545|Unique|FULL_View|2500|2500|0
50.82127|0.0196768|Unique|FULL_View|2500|2500|0
50.74107|0.0197079|Unique|FULL_View|2500|2500|0
49.86784|0.020053|Unique|FULL_View|2500|2500|0
49.60146|0.0201607|Unique|FULL_View|2500|2500|0
49.95753|0.020017|Unique|FULL_View|2500|2500|0
49.68302|0.0201276|Unique|FULL_View|2500|2500|0
49.51452|0.0201961|Unique|FULL_View|2500|2500|0
49.74728|0.0201016|Unique|FULL_View|2500|2500|0
49.29581|0.0202857|Unique|FULL_View|2500|2500|0
49.27419|0.0202946|Unique|FULL_View|2500|2500|0
49.28584|0.0202898|Unique|FULL_View|2500|2500|0
49.49884|0.0202025|Unique|FULL_View|2500|2500|0
50.08413|0.0199664|Unique|FULL_View|2500|2500|0
32.91314|0.030383|Unique|FULL_View|2500|2500|0
70.07613|0.0142702|Unique|FULL_View|2500|2500|0
47.70401|0.0209626|Unique|FULL_View|2500|2500|0
49.92262|0.020031|Unique|FULL_View|2500|2500|0
49.44327|0.0202252|Unique|FULL_View|2500|2500|0
49.79981|0.0200804|Unique|FULL_View|2500|2500|0
49.52677|0.0201911|Unique|FULL_View|2500|2500|0
49.87332|0.0200508|Unique|FULL_View|2500|2500|0
49.59825|0.020162|Unique|FULL_View|2500|2500|0
49.74035|0.0201044|Unique|FULL_View|2500|2500|0
49.9563|0.0200175|Unique|FULL_View|2500|2500|0
49.78865|0.0200849|Unique|FULL_View|2500|2500|0
37.41311|0.0267286|Unique|FULL_View|2500|2500|0
53.02873|0.0188577|Unique|FULL_View|2500|2500|0
50.951|0.0196267|Unique|FULL_View|2500|2500|0
51.40991|0.0194515|Unique|FULL_View|2500|2500|0
51.0009|0.0196075|Unique|FULL_View|2500|2500|0
50.86573|0.0196596|Unique|FULL_View|2500|2500|0
45.52138|0.0219677|Unique|FULL_View|2500|2500|0
46.93602|0.0213056|Unique|FULL_View|2500|2500|0
52.20787|0.0191542|Unique|FULL_View|2500|2500|0
50.94971|0.0196272|Unique|FULL_View|2500|2500|0
51.05453|0.0195869|Unique|FULL_View|2500|2500|0
51.15612|0.019548|Unique|FULL_View|2500|2500|0
51.26102|0.019508|Unique|FULL_View|2500|2500|0
51.02066|0.0195999|Unique|FULL_View|2500|2500|0
50.61831|0.0197557|Unique|FULL_View|2500|2500|0
50.89732|0.0196474|Unique|FULL_View|2500|2500|0
47.95518|0.02085281|Unique|FULL_View|2500|2500|0
50.99336|0.0196104|Unique|FULL_View|2500|2500|0
49.39565|0.0202447|Unique|FULL_View|2500|2500|0
48.60006|0.0205761|Unique|FULL_View|2500|2500|0
49.3976|0.0202439|Unique|FULL_View|2500|2500|0
49.33059|0.0202714|Unique|FULL_View|2500|2500|0
48.99296|0.0204111|Unique|FULL_View|2500|2500|0
48.92775|0.0204383|Unique|FULL_View|2500|2500|0
48.78738|0.0204971|Unique|FULL_View|2500|2500|0
49.02778|0.0203966|Unique|FULL_View|2500|2500|0
48.02151|0.020824|Unique|FULL_View|2500|2500|0
48.64073|0.0205589|Unique|FULL_View|2500|2500|0
48.34234|0.0206858|Unique|FULL_View|2500|2500|0
47.95772|0.0208517|Unique|FULL_View|2500|2500|0
47.76645|0.0209352|Unique|FULL_View|2500|2500|0
47.99708|0.0208346|Unique|FULL_View|2500|2500|0
46.92302|0.0213115|Unique|FULL_View|2500|2500|0
47.13224|0.0212169|Unique|FULL_View|2500|2500|0
47.06813|0.0212458|Unique|FULL_View|2500|2500|0
47.11425|0.021225|Unique|FULL_View|2500|2500|0
47.08564|0.0212379|Unique|FULL_View|2500|2500|0
47.88904|0.0208816|Unique|FULL_View|2500|2500|0
48.11462|0.0207837|Unique|FULL_View|2500|2500|0
48.29238|0.0207072|Unique|FULL_View|2500|2500|0
48.91101|0.02044529|Unique|FULL_View|2500|2500|0
48.99654|0.0204096|Unique|FULL_View|2500|2500|0
48.93805|0.020434|Unique|FULL_View|2500|2500|0
49.61055|0.020157|Unique|FULL_View|2500|2500|0
48.67412|0.0205448|Unique|FULL_View|2500|2500|0
48.78833|0.02049671|Unique|FULL_View|2500|2500|0
48.67033|0.0205464|Unique|FULL_View|2500|2500|0
49.05833|0.0203839|Unique|FULL_View|2500|2500|0
48.60386|0.0205745|Unique|FULL_View|2500|2500|0
48.61898|0.0205681|Unique|FULL_View|2500|2500|0
49.093|0.0203695|Unique|FULL_View|2500|2500|0
48.59511|0.0205782|Unique|FULL_View|2500|2500|0
48.67295|0.02054529|Unique|FULL_View|2500|2500|0
48.71228|0.02052871|Unique|FULL_View|2500|2500|0
48.68242|0.0205413|Unique|FULL_View|2500|2500|0
48.94068|0.0204329|Unique|FULL_View|2500|2500|0
49.25211|0.0203037|Unique|FULL_View|2500|2500|0
49.00063|0.0204079|Unique|FULL_View|2500|2500|0
49.31064|0.0202796|Unique|FULL_View|2500|2500|0
49.4352|0.0202285|Unique|FULL_View|2500|2500|0
49.69611|0.0201223|Unique|FULL_View|2500|2500|0
49.81668|0.0200736|Unique|FULL_View|2500|2500|0
49.68573|0.0201265|Unique|FULL_View|2500|2500|0
49.51256|0.0201969|Unique|FULL_View|2500|2500|0
49.21041|0.0203209|Unique|FULL_View|2500|2500|0
48.18487|0.0207534|Unique|FULL_View|2500|2500|0
47.53327|0.0210379|Unique|FULL_View|2500|2500|0
47.32944|0.0211285|Unique|FULL_View|2500|2500|0
47.87346|0.0208884|Unique|FULL_View|2500|2500|0
47.57102|0.0210212|Unique|FULL_View|2500|2500|0
47.53756|0.021036|Unique|FULL_View|2500|2500|0
48.14938|0.0207687|Unique|FULL_View|2500|2500|0
46.62939|0.0214457|Unique|FULL_View|2500|2500|0
47.37786|0.0211069|Unique|FULL_View|2500|2500|0
46.63723|0.0214421|Unique|FULL_View|2500|2500|0
46.27851|0.0216083|Unique|FULL_View|2500|2500|0
46.6031|0.0214578|Unique|FULL_View|2500|2500|0
46.42224|0.0215414|Unique|FULL_View|2500|2500|0
46.72263|0.0214029|Unique|FULL_View|2500|2500|0
46.0836|0.02169969|Unique|FULL_View|2500|2500|0
46.48655|0.0215116|Unique|FULL_View|2500|2500|0
33.27731|0.0300505|Unique|FULL_View|2500|2500|0
46.86476|0.021338|Unique|FULL_View|2500|2500|0
46.34672|0.0215765|Unique|FULL_View|2500|2500|0
46.40586|0.021549|Unique|FULL_View|2500|2500|0
46.72439|0.0214021|Unique|FULL_View|2500|2500|0
46.18533|0.0216519|Unique|FULL_View|2500|2500|0
46.33855|0.0215803|Unique|FULL_View|2500|2500|0
46.73333|0.021398|Unique|FULL_View|2500|2500|0
46.17913|0.02165481|Unique|FULL_View|2500|2500|0
47.05109|0.02125349|Unique|FULL_View|2500|2500|0
47.25048|0.0211638|Unique|FULL_View|2500|2500|0
47.05795|0.0212504|Unique|FULL_View|2500|2500|0
46.99337|0.0212796|Unique|FULL_View|2500|2500|0
47.20165|0.0211857|Unique|FULL_View|2500|2500|0
47.88308|0.0208842|Unique|FULL_View|2500|2500|0
48.58497|0.0205825|Unique|FULL_View|2500|2500|0
48.85794|0.0204675|Unique|FULL_View|2500|2500|0
48.52391|0.0206084|Unique|FULL_View|2500|2500|0
48.61686|0.020569|Unique|FULL_View|2500|2500|0
48.36362|0.0206767|Unique|FULL_View|2500|2500|0
49.5324|0.0201888|Unique|FULL_View|2500|2500|0
49.96902|0.0200124|Unique|FULL_View|2500|2500|0
49.62706|0.0201503|Unique|FULL_View|2500|2500|0
49.45329|0.0202211|Unique|FULL_View|2500|2500|0
49.66723|0.020134|Unique|FULL_View|2500|2500|0
49.8905|0.0200439|Unique|FULL_View|2500|2500|0
49.43692|0.0202278|Unique|FULL_View|2500|2500|0
49.67955|0.020129|Unique|FULL_View|2500|2500|0
49.84996|0.0200602|Unique|FULL_View|2500|2500|0
49.20607|0.0203227|Unique|FULL_View|2500|2500|0
49.647|0.02014221|Unique|FULL_View|2500|2500|0
49.90792|0.0200369|Unique|FULL_View|2500|2500|0
49.8353|0.0200661|Unique|FULL_View|2500|2500|0
49.44669|0.0202238|Unique|FULL_View|2500|2500|0
50.22073|0.0199121|Unique|FULL_View|2500|2500|0
49.98999|0.020004|Unique|FULL_View|2500|2500|0
49.95206|0.0200192|Unique|FULL_View|2500|2500|0
49.45818|0.0202191|Unique|FULL_View|2500|2500|0
49.94582|0.0200217|Unique|FULL_View|2500|2500|0
49.71883|0.0201131|Unique|FULL_View|2500|2500|0
49.05159|0.0203867|Unique|FULL_View|2500|2500|0
48.83457|0.0204773|Unique|FULL_View|2500|2500|0
48.6637|0.0205492|Unique|FULL_View|2500|2500|0
48.35892|0.02067871|Unique|FULL_View|2500|2500|0
48.70162|0.0205332|Unique|FULL_View|2500|2500|0
48.68099|0.0205419|Unique|FULL_View|2500|2500|0
48.48133|0.02062649|Unique|FULL_View|2500|2500|0
47.93266|0.0208626|Unique|FULL_View|2500|2500|0
47.46761|0.021067|Unique|FULL_View|2500|2500|0
47.0812|0.0212399|Unique|FULL_View|2500|2500|0
47.10315|0.02123|Unique|FULL_View|2500|2500|0
47.45994|0.0210704|Unique|FULL_View|2500|2500|0
46.87597|0.02133289|Unique|FULL_View|2500|2500|0
47.35723|0.0211161|Unique|FULL_View|2500|2500|0
47.26746|0.0211562|Unique|FULL_View|2500|2500|0
46.93336|0.0213068|Unique|FULL_View|2500|2500|0
46.41577|0.0215444|Unique|FULL_View|2500|2500|0
45.25051|0.0220992|Unique|FULL_View|2500|2500|0
43.01187|0.0232494|Unique|FULL_View|2500|2500|0
45.51579|0.0219704|Unique|FULL_View|2500|2500|0
45.09177|0.022177|Unique|FULL_View|2500|2500|0
45.72181|0.0218714|Unique|FULL_View|2500|2500|0
45.86335|0.0218039|Unique|FULL_View|2500|2500|0
45.61462|0.0219228|Unique|FULL_View|2500|2500|0
45.5612|0.0219485|Unique|FULL_View|2500|2500|0
46.27422|0.0216103|Unique|FULL_View|2500|2500|0
44.83702|0.022303|Unique|FULL_View|2500|2500|0
47.50277|0.0210514|Unique|FULL_View|2500|2500|0
45.99604|0.021741|Unique|FULL_View|2500|2500|0
45.73896|0.0218632|Unique|FULL_View|2500|2500|0
46.58249|0.0214673|Unique|FULL_View|2500|2500|0
46.10717|0.0216886|Unique|FULL_View|2500|2500|0
46.67619|0.0214242|Unique|FULL_View|2500|2500|0
46.39552|0.02155381|Unique|FULL_View|2500|2500|0
46.56123|0.0214771|Unique|FULL_View|2500|2500|0
46.30509|0.0215959|Unique|FULL_View|2500|2500|0
46.81319|0.0213615|Unique|FULL_View|2500|2500|0
46.40069|0.0215514|Unique|FULL_View|2500|2500|0
46.78603|0.0213739|Unique|FULL_View|2500|2500|0
